year,doy,profile_idx,profile_num,date,index
2019,111,7798,5,2019-04-21,7132
2019,111,7799,6,2019-04-21,7133
2019,111,7800,7,2019-04-21,7134
2019,111,7801,8,2019-04-21,7135
2019,111,7802,9,2019-04-21,7136
2019,112,7803,1,2019-04-22,7137
2019,112,7804,2,2019-04-22,7138
2019,113,7805,1,2019-04-23,7139
2019,113,7806,2,2019-04-23,7140
2019,113,7807,3,2019-04-23,7141
2019,113,7808,4,2019-04-23,7142
2019,113,7809,5,2019-04-23,7143
2019,113,7810,6,2019-04-23,7144
2019,113,7811,7,2019-04-23,7145
2019,113,7812,8,2019-04-23,7146
2019,113,7813,9,2019-04-23,7147
2019,114,7814,1,2019-04-24,7148
2019,114,7815,2,2019-04-24,7149
2019,114,7816,3,2019-04-24,7150
2019,114,7817,4,2019-04-24,7151
2019,114,7818,5,2019-04-24,7152
2019,114,7819,6,2019-04-24,7153
2019,114,7820,7,2019-04-24,7154
2019,114,7821,8,2019-04-24,7155
2019,114,7822,9,2019-04-24,7156
2019,115,7823,1,2019-04-25,7157
2019,115,7824,2,2019-04-25,7158
2019,115,7825,3,2019-04-25,7159
2019,115,7826,4,2019-04-25,7160
2019,115,7827,5,2019-04-25,7161
2019,115,7828,6,2019-04-25,7162
2019,115,7829,7,2019-04-25,7163
2019,115,7830,8,2019-04-25,7164
2019,115,7831,9,2019-04-25,7165
2019,116,7832,1,2019-04-26,7166
2019,116,7833,2,2019-04-26,7167
2019,116,7834,3,2019-04-26,7168
2019,116,7835,4,2019-04-26,7169
2019,116,7836,5,2019-04-26,7170
2019,116,7837,6,2019-04-26,7171
2019,116,7838,7,2019-04-26,7172
2019,116,7839,8,2019-04-26,7173
2019,116,7840,9,2019-04-26,7174
2019,117,7841,1,2019-04-27,7175
2019,117,7842,2,2019-04-27,7176
2019,117,7843,3,2019-04-27,7177
2019,117,7844,4,2019-04-27,7178
2019,117,7845,5,2019-04-27,7179
2019,117,7846,6,2019-04-27,7180
2019,117,7847,7,2019-04-27,7181
2019,117,7848,8,2019-04-27,7182
2019,117,7849,9,2019-04-27,7183
2019,118,7850,1,2019-04-28,7184
2019,118,7851,2,2019-04-28,7185
2019,118,7852,3,2019-04-28,7186
2019,118,7853,4,2019-04-28,7187
2019,118,7854,5,2019-04-28,7188
2019,118,7855,6,2019-04-28,7189
2019,118,7856,7,2019-04-28,7190
2019,118,7857,8,2019-04-28,7191
2019,118,7858,9,2019-04-28,7192
2019,119,7859,1,2019-04-29,7193
2019,119,7860,2,2019-04-29,7194
2019,119,7861,3,2019-04-29,7195
2019,119,7862,4,2019-04-29,7196
2019,119,7863,5,2019-04-29,7197
2019,119,7864,6,2019-04-29,7198
2019,119,7865,7,2019-04-29,7199
2019,119,7866,8,2019-04-29,7200
2019,119,7867,9,2019-04-29,7201
2019,120,7868,1,2019-04-30,7202
2019,120,7869,2,2019-04-30,7203
2019,120,7870,3,2019-04-30,7204
2019,120,7871,4,2019-04-30,7205
2019,120,7872,5,2019-04-30,7206
2019,120,7873,6,2019-04-30,7207
2019,120,7874,7,2019-04-30,7208
2019,120,7875,8,2019-04-30,7209
2019,120,7876,9,2019-04-30,7210
2019,121,7877,1,2019-05-01,7211
2019,121,7878,2,2019-05-01,7212
2019,121,7879,3,2019-05-01,7213
2019,121,7880,4,2019-05-01,7214
2019,121,7881,5,2019-05-01,7215
2019,121,7882,6,2019-05-01,7216
2019,121,7883,7,2019-05-01,7217
2019,121,7884,8,2019-05-01,7218
2019,121,7885,9,2019-05-01,7219
2019,122,7886,1,2019-05-02,7220
2019,122,7887,2,2019-05-02,7221
2019,122,7888,3,2019-05-02,7222
2019,122,7889,4,2019-05-02,7223
2019,122,7890,5,2019-05-02,7224
2019,122,7891,6,2019-05-02,7225
2019,122,7892,7,2019-05-02,7226
2019,122,7893,8,2019-05-02,7227
2019,122,7894,9,2019-05-02,7228
2019,123,7895,1,2019-05-03,7229
2019,123,7896,2,2019-05-03,7230
2019,123,7897,3,2019-05-03,7231
2019,123,7898,4,2019-05-03,7232
2019,123,7899,5,2019-05-03,7233
2019,123,7900,6,2019-05-03,7234
2019,123,7901,7,2019-05-03,7235
2019,123,7902,8,2019-05-03,7236
2019,123,7903,9,2019-05-03,7237
2019,124,7904,1,2019-05-04,7238
2019,124,7905,2,2019-05-04,7239
2019,124,7906,3,2019-05-04,7240
2019,124,7907,4,2019-05-04,7241
2019,124,7908,5,2019-05-04,7242
2019,124,7909,6,2019-05-04,7243
2019,124,7910,7,2019-05-04,7244
2019,124,7911,8,2019-05-04,7245
2019,124,7912,9,2019-05-04,7246
2019,125,7913,1,2019-05-05,7247
2019,125,7914,2,2019-05-05,7248
2019,125,7915,3,2019-05-05,7249
2019,125,7916,4,2019-05-05,7250
2019,125,7917,5,2019-05-05,7251
2019,125,7918,6,2019-05-05,7252
2019,125,7919,7,2019-05-05,7253
2019,125,7920,8,2019-05-05,7254
2019,125,7921,9,2019-05-05,7255
2019,126,7922,1,2019-05-06,7256
2019,126,7923,2,2019-05-06,7257
2019,126,7924,3,2019-05-06,7258
2019,126,7925,4,2019-05-06,7259
2019,126,7926,5,2019-05-06,7260
2019,126,7927,6,2019-05-06,7261
2019,126,7928,7,2019-05-06,7262
2019,126,7929,8,2019-05-06,7263
2019,126,7930,9,2019-05-06,7264
2019,127,7931,1,2019-05-07,7265
2019,127,7932,2,2019-05-07,7266
2019,127,7933,3,2019-05-07,7267
2019,127,7934,4,2019-05-07,7268
2019,127,7935,5,2019-05-07,7269
2019,127,7936,6,2019-05-07,7270
2019,127,7937,7,2019-05-07,7271
2019,127,7938,8,2019-05-07,7272
2019,127,7939,9,2019-05-07,7273
2019,128,7940,1,2019-05-08,7274
2019,128,7941,2,2019-05-08,7275
2019,128,7942,3,2019-05-08,7276
2019,128,7943,4,2019-05-08,7277
2019,128,7944,5,2019-05-08,7278
2019,128,7945,6,2019-05-08,7279
2019,128,7946,7,2019-05-08,7280
2019,128,7947,8,2019-05-08,7281
2019,128,7948,9,2019-05-08,7282
2019,129,7949,1,2019-05-09,7283
2019,129,7950,2,2019-05-09,7284
2019,129,7951,3,2019-05-09,7285
2019,129,7952,4,2019-05-09,7286
2019,129,7953,5,2019-05-09,7287
2019,129,7954,6,2019-05-09,7288
2019,129,7955,7,2019-05-09,7289
2019,129,7956,8,2019-05-09,7290
2019,129,7957,9,2019-05-09,7291
2019,130,7958,1,2019-05-10,7292
2019,130,7959,2,2019-05-10,7293
2019,130,7960,3,2019-05-10,7294
2019,130,7961,4,2019-05-10,7295
2019,130,7962,5,2019-05-10,7296
2019,130,7963,6,2019-05-10,7297
2019,130,7964,7,2019-05-10,7298
2019,130,7965,8,2019-05-10,7299
2019,130,7966,9,2019-05-10,7300
2019,131,7967,1,2019-05-11,7301
2019,131,7968,2,2019-05-11,7302
2019,131,7969,3,2019-05-11,7303
2019,131,7970,4,2019-05-11,7304
2019,131,7971,5,2019-05-11,7305
2019,131,7972,6,2019-05-11,7306
2019,131,7973,7,2019-05-11,7307
2019,131,7974,8,2019-05-11,7308
2019,131,7975,9,2019-05-11,7309
2019,132,7976,1,2019-05-12,7310
2019,132,7977,2,2019-05-12,7311
2019,132,7978,3,2019-05-12,7312
2019,132,7979,4,2019-05-12,7313
2019,132,7980,5,2019-05-12,7314
2019,132,7981,6,2019-05-12,7315
2019,132,7982,7,2019-05-12,7316
2019,132,7983,8,2019-05-12,7317
2019,132,7984,9,2019-05-12,7318
2019,133,7985,1,2019-05-13,7319
2019,133,7986,2,2019-05-13,7320
2019,133,7987,3,2019-05-13,7321
2019,133,7988,4,2019-05-13,7322
2019,133,7989,5,2019-05-13,7323
2019,133,7990,6,2019-05-13,7324
2019,133,7991,7,2019-05-13,7325
2019,133,7992,8,2019-05-13,7326
2019,133,7993,9,2019-05-13,7327
2019,134,7994,1,2019-05-14,7328
2019,134,7995,2,2019-05-14,7329
2019,134,7996,3,2019-05-14,7330
2019,134,7997,4,2019-05-14,7331
2019,134,7998,5,2019-05-14,7332
2019,134,7999,6,2019-05-14,7333
2019,134,8000,7,2019-05-14,7334
2019,134,8001,8,2019-05-14,7335
2019,134,8002,9,2019-05-14,7336
2019,135,8003,1,2019-05-15,7337
2019,135,8004,2,2019-05-15,7338
2019,135,8005,3,2019-05-15,7339
2019,135,8006,4,2019-05-15,7340
2019,135,8007,5,2019-05-15,7341
2019,135,8008,6,2019-05-15,7342
2019,135,8009,7,2019-05-15,7343
2019,135,8010,8,2019-05-15,7344
2019,135,8011,9,2019-05-15,7345
2019,136,8012,1,2019-05-16,7346
2019,136,8013,2,2019-05-16,7347
2019,136,8014,3,2019-05-16,7348
2019,136,8015,4,2019-05-16,7349
2019,136,8016,5,2019-05-16,7350
2019,136,8017,6,2019-05-16,7351
2019,136,8018,7,2019-05-16,7352
2019,136,8019,8,2019-05-16,7353
2019,136,8020,9,2019-05-16,7354
2019,137,8021,1,2019-05-17,7355
2019,137,8022,2,2019-05-17,7356
2019,137,8023,3,2019-05-17,7357
2019,137,8024,4,2019-05-17,7358
2019,137,8025,5,2019-05-17,7359
2019,137,8026,6,2019-05-17,7360
2019,137,8027,7,2019-05-17,7361
2019,137,8028,8,2019-05-17,7362
2019,137,8029,9,2019-05-17,7363
2019,138,8030,1,2019-05-18,7364
2019,138,8031,2,2019-05-18,7365
2019,138,8032,3,2019-05-18,7366
2019,138,8033,4,2019-05-18,7367
2019,138,8034,5,2019-05-18,7368
2019,138,8035,6,2019-05-18,7369
2019,138,8036,7,2019-05-18,7370
2019,138,8037,8,2019-05-18,7371
2019,138,8038,9,2019-05-18,7372
2019,139,8039,1,2019-05-19,7373
2019,139,8040,2,2019-05-19,7374
2019,139,8041,3,2019-05-19,7375
2019,139,8042,4,2019-05-19,7376
2019,139,8043,5,2019-05-19,7377
2019,139,8044,6,2019-05-19,7378
2019,139,8045,7,2019-05-19,7379
2019,139,8046,8,2019-05-19,7380
2019,139,8047,9,2019-05-19,7381
2019,140,8048,1,2019-05-20,7382
2019,140,8049,2,2019-05-20,7383
2019,140,8050,3,2019-05-20,7384
2019,140,8051,4,2019-05-20,7385
2019,140,8052,5,2019-05-20,7386
2019,140,8053,6,2019-05-20,7387
2019,140,8054,7,2019-05-20,7388
2019,140,8055,8,2019-05-20,7389
2019,140,8056,9,2019-05-20,7390
2019,141,8057,1,2019-05-21,7391
2019,141,8058,2,2019-05-21,7392
2019,141,8059,3,2019-05-21,7393
2019,141,8060,4,2019-05-21,7394
2019,141,8061,5,2019-05-21,7395
2019,141,8062,6,2019-05-21,7396
2019,141,8063,7,2019-05-21,7397
2019,141,8064,8,2019-05-21,7398
2019,141,8065,9,2019-05-21,7399
2019,142,8066,1,2019-05-22,7400
2019,142,8067,2,2019-05-22,7401
2019,142,8068,3,2019-05-22,7402
2019,142,8069,4,2019-05-22,7403
2019,142,8070,5,2019-05-22,7404
2019,142,8071,6,2019-05-22,7405
2019,142,8072,7,2019-05-22,7406
2019,142,8073,8,2019-05-22,7407
2019,142,8074,9,2019-05-22,7408
2019,143,8075,1,2019-05-23,7409
2019,143,8076,2,2019-05-23,7410
2019,143,8077,3,2019-05-23,7411
2019,143,8078,4,2019-05-23,7412
2019,143,8079,5,2019-05-23,7413
2019,143,8080,6,2019-05-23,7414
2019,143,8081,7,2019-05-23,7415
2019,143,8082,8,2019-05-23,7416
2019,143,8083,9,2019-05-23,7417
2019,144,8084,1,2019-05-24,7418
2019,144,8085,2,2019-05-24,7419
2019,144,8086,3,2019-05-24,7420
2019,144,8087,4,2019-05-24,7421
2019,144,8088,5,2019-05-24,7422
2019,144,8089,6,2019-05-24,7423
2019,144,8090,7,2019-05-24,7424
2019,144,8091,8,2019-05-24,7425
2019,144,8092,9,2019-05-24,7426
2019,145,8093,1,2019-05-25,7427
2019,145,8094,2,2019-05-25,7428
2019,145,8095,3,2019-05-25,7429
2019,145,8096,4,2019-05-25,7430
2019,145,8097,5,2019-05-25,7431
2019,145,8098,6,2019-05-25,7432
2019,145,8099,7,2019-05-25,7433
2019,145,8100,8,2019-05-25,7434
2019,145,8101,9,2019-05-25,7435
2019,146,8102,1,2019-05-26,7436
2019,146,8103,2,2019-05-26,7437
2019,146,8104,3,2019-05-26,7438
2019,146,8105,4,2019-05-26,7439
2019,146,8106,5,2019-05-26,7440
2019,146,8107,6,2019-05-26,7441
2019,146,8108,7,2019-05-26,7442
2019,146,8109,8,2019-05-26,7443
2019,146,8110,9,2019-05-26,7444
2019,147,8111,1,2019-05-27,7445
2019,147,8112,2,2019-05-27,7446
2019,147,8113,3,2019-05-27,7447
2019,147,8114,4,2019-05-27,7448
2019,147,8115,5,2019-05-27,7449
2019,147,8116,6,2019-05-27,7450
2019,147,8117,7,2019-05-27,7451
2019,147,8118,8,2019-05-27,7452
2019,147,8119,9,2019-05-27,7453
2019,148,8120,1,2019-05-28,7454
2019,148,8121,2,2019-05-28,7455
2019,148,8122,3,2019-05-28,7456
2019,148,8123,4,2019-05-28,7457
2019,148,8124,5,2019-05-28,7458
2019,148,8125,6,2019-05-28,7459
2019,148,8126,7,2019-05-28,7460
2019,148,8127,8,2019-05-28,7461
2019,148,8128,9,2019-05-28,7462
2019,149,8129,1,2019-05-29,7463
2019,149,8130,2,2019-05-29,7464
2019,149,8131,3,2019-05-29,7465
2019,149,8132,4,2019-05-29,7466
2019,149,8133,5,2019-05-29,7467
2019,149,8134,6,2019-05-29,7468
2019,149,8135,7,2019-05-29,7469
2019,149,8136,8,2019-05-29,7470
2019,149,8137,9,2019-05-29,7471
2019,150,8138,1,2019-05-30,7472
2019,150,8139,2,2019-05-30,7473
2019,150,8140,3,2019-05-30,7474
2019,150,8141,4,2019-05-30,7475
2019,150,8142,5,2019-05-30,7476
2019,150,8143,6,2019-05-30,7477
2019,150,8144,7,2019-05-30,7478
2019,150,8145,8,2019-05-30,7479
2019,150,8146,9,2019-05-30,7480
2019,151,8147,1,2019-05-31,7481
2019,151,8148,2,2019-05-31,7482
2019,151,8149,3,2019-05-31,7483
2019,151,8150,4,2019-05-31,7484
2019,151,8151,5,2019-05-31,7485
2019,151,8152,6,2019-05-31,7486
2019,151,8153,7,2019-05-31,7487
2019,151,8154,8,2019-05-31,7488
2019,151,8155,9,2019-05-31,7489
2019,152,8156,1,2019-06-01,7490
2019,152,8157,2,2019-06-01,7491
2019,152,8158,3,2019-06-01,7492
2019,152,8159,4,2019-06-01,7493
2019,152,8160,5,2019-06-01,7494
2019,152,8161,6,2019-06-01,7495
2019,152,8162,7,2019-06-01,7496
2019,152,8163,8,2019-06-01,7497
2019,152,8164,9,2019-06-01,7498
2019,153,8165,1,2019-06-02,7499
2019,153,8166,2,2019-06-02,7500
2019,153,8167,3,2019-06-02,7501
2019,153,8168,4,2019-06-02,7502
2019,153,8169,5,2019-06-02,7503
2019,153,8170,6,2019-06-02,7504
2019,153,8171,7,2019-06-02,7505
2019,153,8172,8,2019-06-02,7506
2019,153,8173,9,2019-06-02,7507
2019,154,8174,1,2019-06-03,7508
2019,154,8175,2,2019-06-03,7509
2019,154,8176,3,2019-06-03,7510
2019,154,8177,4,2019-06-03,7511
2019,154,8178,5,2019-06-03,7512
2019,154,8179,6,2019-06-03,7513
2019,154,8180,7,2019-06-03,7514
2019,154,8181,8,2019-06-03,7515
2019,154,8182,9,2019-06-03,7516
2019,155,8183,1,2019-06-04,7517
2019,155,8184,2,2019-06-04,7518
2019,155,8185,3,2019-06-04,7519
2019,155,8186,4,2019-06-04,7520
2019,155,8187,5,2019-06-04,7521
2019,155,8188,6,2019-06-04,7522
2019,155,8189,7,2019-06-04,7523
2019,155,8190,8,2019-06-04,7524
2019,155,8191,9,2019-06-04,7525
2019,156,8192,1,2019-06-05,7526
2019,156,8193,2,2019-06-05,7527
2019,156,8194,3,2019-06-05,7528
2019,156,8195,4,2019-06-05,7529
2019,156,8196,5,2019-06-05,7530
2019,156,8197,6,2019-06-05,7531
2019,156,8198,7,2019-06-05,7532
2019,156,8199,8,2019-06-05,7533
2019,156,8200,9,2019-06-05,7534
2019,157,8201,1,2019-06-06,7535
2019,157,8202,2,2019-06-06,7536
2019,157,8203,3,2019-06-06,7537
2019,157,8204,4,2019-06-06,7538
2019,157,8205,5,2019-06-06,7539
2019,157,8206,6,2019-06-06,7540
2019,157,8207,7,2019-06-06,7541
2019,158,8208,1,2019-06-07,7542
2019,158,8209,2,2019-06-07,7543
2019,158,8210,3,2019-06-07,7544
2019,158,8211,4,2019-06-07,7545
2019,158,8212,5,2019-06-07,7546
2019,158,8213,6,2019-06-07,7547
2019,158,8214,7,2019-06-07,7548
2019,158,8215,8,2019-06-07,7549
2019,158,8216,9,2019-06-07,7550
2019,159,8217,1,2019-06-08,7551
2019,159,8218,2,2019-06-08,7552
2019,159,8219,3,2019-06-08,7553
2019,159,8220,4,2019-06-08,7554
2019,159,8221,5,2019-06-08,7555
2019,159,8222,6,2019-06-08,7556
2019,159,8223,7,2019-06-08,7557
2019,159,8224,8,2019-06-08,7558
2019,159,8225,9,2019-06-08,7559
2019,160,8226,1,2019-06-09,7560
2019,160,8227,2,2019-06-09,7561
2019,160,8228,3,2019-06-09,7562
2019,160,8229,4,2019-06-09,7563
2019,160,8230,5,2019-06-09,7564
2019,160,8231,6,2019-06-09,7565
2019,160,8232,7,2019-06-09,7566
2019,160,8233,8,2019-06-09,7567
2019,160,8234,9,2019-06-09,7568
2019,161,8235,1,2019-06-10,7569
2019,161,8236,2,2019-06-10,7570
2019,161,8237,3,2019-06-10,7571
2019,161,8238,4,2019-06-10,7572
2019,161,8239,5,2019-06-10,7573
2019,161,8240,6,2019-06-10,7574
2019,161,8241,7,2019-06-10,7575
2019,161,8242,8,2019-06-10,7576
2019,161,8243,9,2019-06-10,7577
2019,162,8244,1,2019-06-11,7578
2019,162,8245,2,2019-06-11,7579
2019,162,8246,3,2019-06-11,7580
2019,162,8247,4,2019-06-11,7581
2019,162,8248,5,2019-06-11,7582
2019,162,8249,6,2019-06-11,7583
2019,162,8250,7,2019-06-11,7584
2019,162,8251,8,2019-06-11,7585
2019,162,8252,9,2019-06-11,7586
2019,163,8253,1,2019-06-12,7587
2019,163,8254,2,2019-06-12,7588
2019,163,8255,3,2019-06-12,7589
2019,163,8256,4,2019-06-12,7590
2019,163,8257,5,2019-06-12,7591
2019,163,8258,6,2019-06-12,7592
2019,163,8259,7,2019-06-12,7593
2019,163,8260,8,2019-06-12,7594
2019,163,8261,9,2019-06-12,7595
2019,164,8262,1,2019-06-13,7596
2019,164,8263,2,2019-06-13,7597
2019,164,8264,3,2019-06-13,7598
2019,164,8265,4,2019-06-13,7599
2019,164,8266,5,2019-06-13,7600
2019,164,8267,6,2019-06-13,7601
2019,164,8268,7,2019-06-13,7602
2019,164,8269,8,2019-06-13,7603
2019,164,8270,9,2019-06-13,7604
2019,165,8271,1,2019-06-14,7605
2019,165,8272,2,2019-06-14,7606
2019,166,8273,1,2019-06-15,7607
2019,168,8274,1,2019-06-17,7608
2019,169,8275,1,2019-06-18,7609
2019,169,8276,2,2019-06-18,7610
2019,169,8277,3,2019-06-18,7611
2019,169,8278,4,2019-06-18,7612
2019,169,8279,5,2019-06-18,7613
2019,169,8280,6,2019-06-18,7614
2019,170,8281,1,2019-06-19,7615
2019,170,8282,2,2019-06-19,7616
2019,170,8283,3,2019-06-19,7617
2019,170,8284,4,2019-06-19,7618
2019,170,8285,5,2019-06-19,7619
2019,171,8286,1,2019-06-20,7620
2019,174,8287,1,2019-06-23,7621
2019,174,8288,2,2019-06-23,7622
2019,174,8289,3,2019-06-23,7623
2019,174,8290,4,2019-06-23,7624
2019,174,8291,5,2019-06-23,7625
2019,174,8292,6,2019-06-23,7626
2019,174,8293,7,2019-06-23,7627
2019,174,8294,8,2019-06-23,7628
2019,174,8295,9,2019-06-23,7629
2019,175,8296,1,2019-06-24,7630
2019,175,8297,2,2019-06-24,7631
2019,175,8298,3,2019-06-24,7632
2019,175,8299,4,2019-06-24,7633
2019,175,8300,5,2019-06-24,7634
2019,175,8301,6,2019-06-24,7635
2019,175,8302,7,2019-06-24,7636
2019,175,8303,8,2019-06-24,7637
2019,176,8304,1,2019-06-25,7638
2019,176,8305,2,2019-06-25,7639
2019,176,8306,3,2019-06-25,7640
2019,176,8307,4,2019-06-25,7641
2019,176,8308,5,2019-06-25,7642
2019,176,8309,6,2019-06-25,7643
2019,176,8310,7,2019-06-25,7644
2019,176,8311,8,2019-06-25,7645
2019,176,8312,9,2019-06-25,7646
2019,177,8313,1,2019-06-26,7647
2019,177,8314,2,2019-06-26,7648
2019,177,8315,3,2019-06-26,7649
2019,177,8316,4,2019-06-26,7650
2019,177,8317,5,2019-06-26,7651
2019,177,8318,6,2019-06-26,7652
2019,177,8319,7,2019-06-26,7653
2019,177,8320,8,2019-06-26,7654
2019,177,8321,9,2019-06-26,7655
2019,178,8322,1,2019-06-27,7656
2019,178,8323,2,2019-06-27,7657
2019,178,8324,3,2019-06-27,7658
2019,178,8325,4,2019-06-27,7659
2019,178,8326,5,2019-06-27,7660
2019,178,8327,6,2019-06-27,7661
2019,178,8328,7,2019-06-27,7662
2019,178,8329,8,2019-06-27,7663
2019,178,8330,9,2019-06-27,7664
2019,179,8331,1,2019-06-28,7665
2019,179,8332,2,2019-06-28,7666
2019,179,8333,3,2019-06-28,7667
2019,179,8334,4,2019-06-28,7668
2019,179,8335,5,2019-06-28,7669
2019,179,8336,6,2019-06-28,7670
2019,179,8337,7,2019-06-28,7671
2019,179,8338,8,2019-06-28,7672
2019,179,8339,9,2019-06-28,7673
2019,190,8340,1,2019-07-09,7674
2019,190,8341,2,2019-07-09,7675
2019,190,8342,3,2019-07-09,7676
2019,190,8343,4,2019-07-09,7677
2019,190,8344,5,2019-07-09,7678
2019,190,8345,6,2019-07-09,7679
2019,190,8346,7,2019-07-09,7680
2019,190,8347,8,2019-07-09,7681
2019,191,8348,1,2019-07-10,7682
2019,191,8349,2,2019-07-10,7683
2019,191,8350,3,2019-07-10,7684
2019,191,8351,4,2019-07-10,7685
2019,191,8352,5,2019-07-10,7686
2019,191,8353,6,2019-07-10,7687
2019,191,8354,7,2019-07-10,7688
2019,191,8355,8,2019-07-10,7689
2019,191,8356,9,2019-07-10,7690
2019,192,8357,1,2019-07-11,7691
2019,192,8358,2,2019-07-11,7692
2019,192,8359,3,2019-07-11,7693
2019,192,8360,4,2019-07-11,7694
2019,192,8361,5,2019-07-11,7695
2019,192,8362,6,2019-07-11,7696
2019,192,8363,7,2019-07-11,7697
2019,192,8364,8,2019-07-11,7698
2019,192,8365,9,2019-07-11,7699
2019,193,8366,1,2019-07-12,7700
2019,193,8367,2,2019-07-12,7701
2019,193,8368,3,2019-07-12,7702
2019,193,8369,4,2019-07-12,7703
2019,193,8370,5,2019-07-12,7704
2019,193,8371,6,2019-07-12,7705
2019,193,8372,7,2019-07-12,7706
2019,193,8373,8,2019-07-12,7707
2019,193,8374,9,2019-07-12,7708
2019,194,8375,1,2019-07-13,7709
2019,194,8376,2,2019-07-13,7710
2019,194,8377,3,2019-07-13,7711
2019,194,8378,4,2019-07-13,7712
2019,194,8379,5,2019-07-13,7713
2019,194,8380,6,2019-07-13,7714
2019,194,8381,7,2019-07-13,7715
2019,194,8382,8,2019-07-13,7716
2019,194,8383,9,2019-07-13,7717
2019,195,8384,1,2019-07-14,7718
2019,195,8385,2,2019-07-14,7719
2019,195,8386,3,2019-07-14,7720
2019,195,8387,4,2019-07-14,7721
2019,195,8388,5,2019-07-14,7722
2019,195,8389,6,2019-07-14,7723
2019,195,8390,7,2019-07-14,7724
2019,195,8391,8,2019-07-14,7725
2019,195,8392,9,2019-07-14,7726
2019,196,8393,1,2019-07-15,7727
2019,196,8394,2,2019-07-15,7728
2019,196,8395,3,2019-07-15,7729
2019,196,8396,4,2019-07-15,7730
2019,196,8397,5,2019-07-15,7731
2019,196,8398,6,2019-07-15,7732
2019,196,8399,7,2019-07-15,7733
2019,196,8400,8,2019-07-15,7734
2019,196,8401,9,2019-07-15,7735
2019,197,8402,1,2019-07-16,7736
2019,197,8403,2,2019-07-16,7737
2019,197,8404,3,2019-07-16,7738
2019,197,8405,4,2019-07-16,7739
2019,197,8406,5,2019-07-16,7740
2019,197,8407,6,2019-07-16,7741
2019,197,8408,7,2019-07-16,7742
2019,197,8409,8,2019-07-16,7743
2019,197,8410,9,2019-07-16,7744
2019,198,8411,1,2019-07-17,7745
2019,198,8412,2,2019-07-17,7746
2019,198,8413,3,2019-07-17,7747
2019,198,8414,4,2019-07-17,7748
2019,198,8415,5,2019-07-17,7749
2019,198,8416,6,2019-07-17,7750
2019,198,8417,7,2019-07-17,7751
2019,198,8418,8,2019-07-17,7752
2019,198,8419,9,2019-07-17,7753
2019,199,8420,1,2019-07-18,7754
2019,199,8421,2,2019-07-18,7755
2019,199,8422,3,2019-07-18,7756
2019,199,8423,4,2019-07-18,7757
2019,199,8424,5,2019-07-18,7758
2019,199,8425,6,2019-07-18,7759
2019,199,8426,7,2019-07-18,7760
2019,199,8427,8,2019-07-18,7761
2019,199,8428,9,2019-07-18,7762
2019,200,8429,1,2019-07-19,7763
2019,200,8430,2,2019-07-19,7764
2019,200,8431,3,2019-07-19,7765
2019,200,8432,4,2019-07-19,7766
2019,200,8433,5,2019-07-19,7767
2019,200,8434,6,2019-07-19,7768
2019,200,8435,7,2019-07-19,7769
2019,200,8436,8,2019-07-19,7770
2019,200,8437,9,2019-07-19,7771
2019,201,8438,1,2019-07-20,7772
2019,201,8439,2,2019-07-20,7773
2019,201,8440,3,2019-07-20,7774
2019,201,8441,4,2019-07-20,7775
2019,201,8442,5,2019-07-20,7776
2019,201,8443,6,2019-07-20,7777
2019,201,8444,7,2019-07-20,7778
2019,201,8445,8,2019-07-20,7779
2019,201,8446,9,2019-07-20,7780
2019,202,8447,1,2019-07-21,7781
2019,202,8448,2,2019-07-21,7782
2019,202,8449,3,2019-07-21,7783
2019,202,8450,4,2019-07-21,7784
2019,202,8451,5,2019-07-21,7785
2019,202,8452,6,2019-07-21,7786
2019,202,8453,7,2019-07-21,7787
2019,202,8454,8,2019-07-21,7788
2019,202,8455,9,2019-07-21,7789
2019,203,8456,1,2019-07-22,7790
2019,203,8457,2,2019-07-22,7791
2019,203,8458,3,2019-07-22,7792
2019,203,8459,4,2019-07-22,7793
2019,203,8460,5,2019-07-22,7794
2019,203,8461,6,2019-07-22,7795
2019,203,8462,7,2019-07-22,7796
2019,203,8463,8,2019-07-22,7797
2019,203,8464,9,2019-07-22,7798
2019,204,8465,1,2019-07-23,7799
2019,204,8466,2,2019-07-23,7800
2019,204,8467,3,2019-07-23,7801
2019,204,8468,4,2019-07-23,7802
2019,204,8469,5,2019-07-23,7803
2019,204,8470,6,2019-07-23,7804
2019,204,8471,7,2019-07-23,7805
2019,204,8472,8,2019-07-23,7806
2019,204,8473,9,2019-07-23,7807
2019,205,8474,1,2019-07-24,7808
2019,205,8475,2,2019-07-24,7809
2019,205,8476,3,2019-07-24,7810
2019,205,8477,4,2019-07-24,7811
2019,205,8478,5,2019-07-24,7812
2019,205,8479,6,2019-07-24,7813
2019,205,8480,7,2019-07-24,7814
2019,205,8481,8,2019-07-24,7815
2019,205,8482,9,2019-07-24,7816
2019,206,8483,1,2019-07-25,7817
2019,206,8484,2,2019-07-25,7818
2019,206,8485,3,2019-07-25,7819
2019,206,8486,4,2019-07-25,7820
2019,206,8487,5,2019-07-25,7821
2019,206,8488,6,2019-07-25,7822
2019,206,8489,7,2019-07-25,7823
2019,206,8490,8,2019-07-25,7824
2019,207,8491,1,2019-07-26,7825
2019,207,8492,2,2019-07-26,7826
2019,207,8493,3,2019-07-26,7827
2019,207,8494,4,2019-07-26,7828
2019,211,8495,1,2019-07-30,7829
2019,211,8496,2,2019-07-30,7830
